Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-04-14,2020-04-21,0.11678338487123932,0.3204778292706586,0.00024174760165469937,0.13422989535149918,0.08207298991940878,2020-04-17
2020-04-14,2020-04-21,0.11678338487123932,0.3204778292706586,0.00024174760165469937,0.13422989535149918,0.08207298991940878,2020-04-18
2020-04-14,2020-04-21,0.11678338487123932,0.3204778292706586,0.00024174760165469937,0.13422989535149918,0.08207298991940878,2020-04-19
2020-04-14,2020-04-21,0.11678338487123932,0.3204778292706586,0.00024174760165469937,0.13422989535149918,0.08207298991940878,2020-04-20
2020-04-14,2020-04-21,0.11678338487123932,0.3204778292706586,0.00024174760165469937,0.13422989535149918,0.08207298991940878,2020-04-21
2020-04-22,2020-04-30,0.13251698226972017,0.2929471442273595,0.0013606505496077015,0.16521137001639533,0.08381402223064532,2020-04-22
2020-04-22,2020-04-30,0.13251698226972017,0.2929471442273595,0.0013606505496077015,0.16521137001639533,0.08381402223064532,2020-04-23
2020-04-22,2020-04-30,0.13251698226972017,0.2929471442273595,0.0013606505496077015,0.16521137001639533,0.08381402223064532,2020-04-24
2020-04-22,2020-04-30,0.13251698226972017,0.2929471442273595,0.0013606505496077015,0.16521137001639533,0.08381402223064532,2020-04-25
2020-04-22,2020-04-30,0.13251698226972017,0.2929471442273595,0.0013606505496077015,0.16521137001639533,0.08381402223064532,2020-04-26
2020-04-22,2020-04-30,0.13251698226972017,0.2929471442273595,0.0013606505496077015,0.16521137001639533,0.08381402223064532,2020-04-27
2020-04-22,2020-04-30,0.13251698226972017,0.2929471442273595,0.0013606505496077015,0.16521137001639533,0.08381402223064532,2020-04-28
2020-04-22,2020-04-30,0.13251698226972017,0.2929471442273595,0.0013606505496077015,0.16521137001639533,0.08381402223064532,2020-04-29
2020-04-22,2020-04-30,0.13251698226972017,0.2929471442273595,0.0013606505496077015,0.16521137001639533,0.08381402223064532,2020-04-30
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-01
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-02
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-03
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-04
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-05
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-06
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-07
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-08
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-09
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-10
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-11
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-12
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-13
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-14
2020-05-01,2020-05-15,0.3376512044061775,0.19406090668182255,0.0018703065504853192,0.11509659626879953,0.07546258039652085,2020-05-15
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-16
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-17
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-18
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-19
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-20
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-21
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-22
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-23
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-24
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-25
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-26
2020-05-16,2020-05-27,0.4563177676506313,0.21084824043395503,0.0008483935888471615,0.09011441974085158,0.07765207610029205,2020-05-27
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-05-28
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-05-29
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-05-30
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-05-31
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-06-01
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-06-02
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-06-03
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-06-04
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-06-05
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-06-06
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-06-07
2020-05-28,2020-06-08,0.3738438523864476,0.23413816880829025,0.00028131487732447165,0.09994346695270309,0.08023821756722053,2020-06-08
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-09
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-10
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-11
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-12
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-13
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-14
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-15
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-16
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-17
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-18
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-19
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-20
2020-06-09,2020-06-21,0.3261944043699747,0.23626707383832846,0.0009042981774276085,0.11179814191070553,0.07692775097412564,2020-06-21
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-06-22
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-06-23
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-06-24
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-06-25
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-06-26
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-06-27
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-06-28
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-06-29
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-06-30
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-07-01
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-07-02
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-07-03
2020-06-22,2020-07-04,0.35365335700391676,0.23623117424947102,0.0007731844443345929,0.11387301456713443,0.07776311279494671,2020-07-04
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-05
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-06
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-07
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-08
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-09
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-10
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-11
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-12
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-13
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-14
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-15
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-16
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-17
2020-07-05,2020-07-18,0.3935616981439426,0.23617038458356393,0.0009056412057994925,0.11381081800188332,0.07901932885713729,2020-07-18
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-19
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-20
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-21
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-22
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-23
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-24
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-25
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-26
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-27
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-28
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-29
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-30
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-07-31
2020-07-19,2020-08-01,0.4125880554817657,0.22656261043136727,0.0011585714557671607,0.11034846886262993,0.07540545018506366,2020-08-01
