Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-13
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-14
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-15
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-16
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-17
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-18
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-19
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-20
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-21
2020-04-09,2020-04-22,0.5377651461050192,0.2928700848906745,0.00018061717379547998,0.09583469483723675,0.14255973421693352,2020-04-22
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-04-23
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-04-24
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-04-25
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-04-26
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-04-27
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-04-28
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-04-29
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-04-30
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-05-01
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-05-02
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-05-03
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-05-04
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-05-05
2020-04-23,2020-05-06,0.29051399281340323,0.31830976744584666,0.0010584178827954004,0.15626305793052986,0.09313473547694147,2020-05-06
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-07
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-08
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-09
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-10
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-11
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-12
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-13
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-14
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-15
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-16
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-17
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-18
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-19
