Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-04-13,2020-04-20,0.09604693538097975,0.3108430546370224,0.000366922019165047,0.14521270200211972,0.04710556335295907,2020-04-17
2020-04-13,2020-04-20,0.09604693538097975,0.3108430546370224,0.000366922019165047,0.14521270200211972,0.04710556335295907,2020-04-18
2020-04-13,2020-04-20,0.09604693538097975,0.3108430546370224,0.000366922019165047,0.14521270200211972,0.04710556335295907,2020-04-19
2020-04-13,2020-04-20,0.09604693538097975,0.3108430546370224,0.000366922019165047,0.14521270200211972,0.04710556335295907,2020-04-20
2020-04-21,2020-04-29,0.10279887126801807,0.2999454206838842,0.00157100273526586,0.15971999986994556,0.09022619387212397,2020-04-21
2020-04-21,2020-04-29,0.10279887126801807,0.2999454206838842,0.00157100273526586,0.15971999986994556,0.09022619387212397,2020-04-22
2020-04-21,2020-04-29,0.10279887126801807,0.2999454206838842,0.00157100273526586,0.15971999986994556,0.09022619387212397,2020-04-23
2020-04-21,2020-04-29,0.10279887126801807,0.2999454206838842,0.00157100273526586,0.15971999986994556,0.09022619387212397,2020-04-24
2020-04-21,2020-04-29,0.10279887126801807,0.2999454206838842,0.00157100273526586,0.15971999986994556,0.09022619387212397,2020-04-25
2020-04-21,2020-04-29,0.10279887126801807,0.2999454206838842,0.00157100273526586,0.15971999986994556,0.09022619387212397,2020-04-26
2020-04-21,2020-04-29,0.10279887126801807,0.2999454206838842,0.00157100273526586,0.15971999986994556,0.09022619387212397,2020-04-27
2020-04-21,2020-04-29,0.10279887126801807,0.2999454206838842,0.00157100273526586,0.15971999986994556,0.09022619387212397,2020-04-28
2020-04-21,2020-04-29,0.10279887126801807,0.2999454206838842,0.00157100273526586,0.15971999986994556,0.09022619387212397,2020-04-29
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-04-30
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-01
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-02
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-03
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-04
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-05
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-06
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-07
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-08
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-09
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-10
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-11
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-12
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-13
2020-04-30,2020-05-14,0.28166772173576526,0.1897671322532789,0.0028609116031471453,0.11894496890006187,0.07363279382989865,2020-05-14
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-15
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-16
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-17
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-18
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-19
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-20
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-21
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-22
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-23
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-24
2020-05-15,2020-05-25,0.41664130749520306,0.20069875561549455,0.0007291242061015264,0.08497857482175648,0.07546346591725846,2020-05-25
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-05-26
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-05-27
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-05-28
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-05-29
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-05-30
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-05-31
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-06-01
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-06-02
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-06-03
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-06-04
2020-05-26,2020-06-05,0.319573362184724,0.21835400468395555,0.00025231589919771176,0.08677434403703069,0.0787654889001595,2020-06-05
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-06
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-07
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-08
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-09
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-10
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-11
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-12
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-13
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-14
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-15
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-16
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-17
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-18
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-19
2020-06-06,2020-06-20,0.2621666349524097,0.244568375100032,0.0006099764184304734,0.1105979400633467,0.07992005071468598,2020-06-20
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-21
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-22
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-23
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-24
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-25
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-26
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-27
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-28
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-29
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-06-30
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-07-01
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-07-02
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-07-03
2020-06-21,2020-07-04,0.2751605063604871,0.2194387076841128,0.000562499919096236,0.10919534736172803,0.07579753248225823,2020-07-04
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-05
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-06
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-07
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-08
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-09
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-10
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-11
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-12
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-13
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-14
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-15
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-16
2020-07-05,2020-07-17,0.3281432091187559,0.2150711743420175,0.0007262847025537131,0.10456592573771516,0.07496908044147203,2020-07-17
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-18
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-19
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-20
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-21
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-22
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-23
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-24
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-25
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-26
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-27
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-28
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-29
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-30
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-07-31
2020-07-18,2020-08-01,0.3525970296207907,0.22790540999450265,0.0005884321706738867,0.10469188057238495,0.07998140302801583,2020-08-01
