Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-04-08,2020-04-21,0.4033830319325897,0.23661234513646098,0.0001966271446183467,0.08847981850451357,0.08384470033825893,2020-04-13
2020-04-08,2020-04-21,0.4033830319325897,0.23661234513646098,0.0001966271446183467,0.08847981850451357,0.08384470033825893,2020-04-14
2020-04-08,2020-04-21,0.4033830319325897,0.23661234513646098,0.0001966271446183467,0.08847981850451357,0.08384470033825893,2020-04-15
2020-04-08,2020-04-21,0.4033830319325897,0.23661234513646098,0.0001966271446183467,0.08847981850451357,0.08384470033825893,2020-04-16
2020-04-08,2020-04-21,0.4033830319325897,0.23661234513646098,0.0001966271446183467,0.08847981850451357,0.08384470033825893,2020-04-17
2020-04-08,2020-04-21,0.4033830319325897,0.23661234513646098,0.0001966271446183467,0.08847981850451357,0.08384470033825893,2020-04-18
2020-04-08,2020-04-21,0.4033830319325897,0.23661234513646098,0.0001966271446183467,0.08847981850451357,0.08384470033825893,2020-04-19
2020-04-08,2020-04-21,0.4033830319325897,0.23661234513646098,0.0001966271446183467,0.08847981850451357,0.08384470033825893,2020-04-20
2020-04-08,2020-04-21,0.4033830319325897,0.23661234513646098,0.0001966271446183467,0.08847981850451357,0.08384470033825893,2020-04-21
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-04-22
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-04-23
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-04-24
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-04-25
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-04-26
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-04-27
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-04-28
