Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-01
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-02
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-03
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-04
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-05
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-06
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-07
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-08
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-09
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-10
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-11
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-12
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-13
2020-03-01,2020-03-14,0.7849861649836484,0.13240004759249022,0.0,0.004291480737147127,0.07864525098286688,2020-03-14
2020-03-15,2020-03-22,0.8405109504475814,0.1324178745787757,0.0,0.02926124636962154,0.07191365917196617,2020-03-15
2020-03-15,2020-03-22,0.8405109504475814,0.1324178745787757,0.0,0.02926124636962154,0.07191365917196617,2020-03-16
2020-03-15,2020-03-22,0.8405109504475814,0.1324178745787757,0.0,0.02926124636962154,0.07191365917196617,2020-03-17
2020-03-15,2020-03-22,0.8405109504475814,0.1324178745787757,0.0,0.02926124636962154,0.07191365917196617,2020-03-18
2020-03-15,2020-03-22,0.8405109504475814,0.1324178745787757,0.0,0.02926124636962154,0.07191365917196617,2020-03-19
2020-03-15,2020-03-22,0.8405109504475814,0.1324178745787757,0.0,0.02926124636962154,0.07191365917196617,2020-03-20
2020-03-15,2020-03-22,0.8405109504475814,0.1324178745787757,0.0,0.02926124636962154,0.07191365917196617,2020-03-21
2020-03-15,2020-03-22,0.8405109504475814,0.1324178745787757,0.0,0.02926124636962154,0.07191365917196617,2020-03-22
2020-03-23,2020-03-30,0.7917346557535605,0.13705984213372277,9.18509968571495e-06,0.03499010392877973,0.08323464973565092,2020-03-23
2020-03-23,2020-03-30,0.7917346557535605,0.13705984213372277,9.18509968571495e-06,0.03499010392877973,0.08323464973565092,2020-03-24
2020-03-23,2020-03-30,0.7917346557535605,0.13705984213372277,9.18509968571495e-06,0.03499010392877973,0.08323464973565092,2020-03-25
2020-03-23,2020-03-30,0.7917346557535605,0.13705984213372277,9.18509968571495e-06,0.03499010392877973,0.08323464973565092,2020-03-26
2020-03-23,2020-03-30,0.7917346557535605,0.13705984213372277,9.18509968571495e-06,0.03499010392877973,0.08323464973565092,2020-03-27
2020-03-23,2020-03-30,0.7917346557535605,0.13705984213372277,9.18509968571495e-06,0.03499010392877973,0.08323464973565092,2020-03-28
2020-03-23,2020-03-30,0.7917346557535605,0.13705984213372277,9.18509968571495e-06,0.03499010392877973,0.08323464973565092,2020-03-29
2020-03-23,2020-03-30,0.7917346557535605,0.13705984213372277,9.18509968571495e-06,0.03499010392877973,0.08323464973565092,2020-03-30
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-03-31
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-01
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-02
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-03
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-04
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-05
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-06
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-07
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-08
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-09
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-10
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-11
2020-03-31,2020-04-12,0.3966721416068058,0.2837359210013924,9.83565569422914e-05,0.10492872082420023,0.19426616872637992,2020-04-12
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-13
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-14
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-15
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-16
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-17
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-18
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-19
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-20
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-21
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-22
2020-04-13,2020-04-23,0.22437442971221333,0.2362469965754247,0.00022364594604412516,0.11204290126442487,0.07751028485559788,2020-04-23
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-04-24
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-04-25
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-04-26
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-04-27
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-04-28
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-04-29
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-04-30
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-05-01
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-05-02
2020-04-24,2020-05-03,0.21735513332877893,0.2492296082078116,0.000602621433609801,0.11411174298647926,0.08239825458919618,2020-05-03
2020-05-04,2020-05-14,0.2033197434680235,0.24816684485504634,0.0008601251846296226,0.12059055509657213,0.07888609914568377,2020-05-04
2020-05-04,2020-05-14,0.2033197434680235,0.24816684485504634,0.0008601251846296226,0.12059055509657213,0.07888609914568377,2020-05-05
2020-05-04,2020-05-14,0.2033197434680235,0.24816684485504634,0.0008601251846296226,0.12059055509657213,0.07888609914568377,2020-05-06
2020-05-04,2020-05-14,0.2033197434680235,0.24816684485504634,0.0008601251846296226,0.12059055509657213,0.07888609914568377,2020-05-07
