Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-03-14,2020-03-21,0.8720888047454841,0.10424402152490933,0.0,0.029292575219693695,0.028732302444004047,2020-03-19
2020-03-14,2020-03-21,0.8720888047454841,0.10424402152490933,0.0,0.029292575219693695,0.028732302444004047,2020-03-20
2020-03-14,2020-03-21,0.8720888047454841,0.10424402152490933,0.0,0.029292575219693695,0.028732302444004047,2020-03-21
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-22
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-23
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-24
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-25
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-26
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-27
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-28
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-29
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-30
2020-03-22,2020-03-31,0.7949515531239093,0.09957055238998622,4.440083283533519e-05,0.03523095247676296,0.03476214626189121,2020-03-31
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-01
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-02
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-03
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-04
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-05
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-06
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-07
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-08
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-09
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-10
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-11
2020-04-01,2020-04-12,0.7333221312369881,0.10311090697386868,1.5923801725821144e-05,0.0399337896028589,0.07165642264677262,2020-04-12
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-13
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-14
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-15
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-16
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-17
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-18
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-19
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-20
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-21
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-22
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-23
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-24
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-25
2020-04-13,2020-04-26,0.2657009036588808,0.07653103471940213,0.00024181962919932204,0.15388928753620715,0.19049945986563255,2020-04-26
2020-04-27,2020-05-05,0.3008314054595786,0.07074091968474674,0.0019032713581558641,0.16841201745526105,0.16380280129179425,2020-04-27
2020-04-27,2020-05-05,0.3008314054595786,0.07074091968474674,0.0019032713581558641,0.16841201745526105,0.16380280129179425,2020-04-28
2020-04-27,2020-05-05,0.3008314054595786,0.07074091968474674,0.0019032713581558641,0.16841201745526105,0.16380280129179425,2020-04-29
2020-04-27,2020-05-05,0.3008314054595786,0.07074091968474674,0.0019032713581558641,0.16841201745526105,0.16380280129179425,2020-04-30
2020-04-27,2020-05-05,0.3008314054595786,0.07074091968474674,0.0019032713581558641,0.16841201745526105,0.16380280129179425,2020-05-01
2020-04-27,2020-05-05,0.3008314054595786,0.07074091968474674,0.0019032713581558641,0.16841201745526105,0.16380280129179425,2020-05-02
2020-04-27,2020-05-05,0.3008314054595786,0.07074091968474674,0.0019032713581558641,0.16841201745526105,0.16380280129179425,2020-05-03
2020-04-27,2020-05-05,0.3008314054595786,0.07074091968474674,0.0019032713581558641,0.16841201745526105,0.16380280129179425,2020-05-04
2020-04-27,2020-05-05,0.3008314054595786,0.07074091968474674,0.0019032713581558641,0.16841201745526105,0.16380280129179425,2020-05-05
2020-05-06,2020-05-14,0.4704035124889244,0.10705686480324172,0.002570930359451589,0.1325987201970839,0.09902824564919842,2020-05-06
2020-05-06,2020-05-14,0.4704035124889244,0.10705686480324172,0.002570930359451589,0.1325987201970839,0.09902824564919842,2020-05-07
2020-05-06,2020-05-14,0.4704035124889244,0.10705686480324172,0.002570930359451589,0.1325987201970839,0.09902824564919842,2020-05-08
2020-05-06,2020-05-14,0.4704035124889244,0.10705686480324172,0.002570930359451589,0.1325987201970839,0.09902824564919842,2020-05-09
2020-05-06,2020-05-14,0.4704035124889244,0.10705686480324172,0.002570930359451589,0.1325987201970839,0.09902824564919842,2020-05-10
2020-05-06,2020-05-14,0.4704035124889244,0.10705686480324172,0.002570930359451589,0.1325987201970839,0.09902824564919842,2020-05-11
2020-05-06,2020-05-14,0.4704035124889244,0.10705686480324172,0.002570930359451589,0.1325987201970839,0.09902824564919842,2020-05-12
2020-05-06,2020-05-14,0.4704035124889244,0.10705686480324172,0.002570930359451589,0.1325987201970839,0.09902824564919842,2020-05-13
2020-05-06,2020-05-14,0.4704035124889244,0.10705686480324172,0.002570930359451589,0.1325987201970839,0.09902824564919842,2020-05-14
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-15
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-16
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-17
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-18
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-19
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-20
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-21
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-22
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-23
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-24
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-25
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-26
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-27
2020-05-15,2020-05-28,0.4916579349189473,0.12924813194393242,0.0018911100624537669,0.11354849137278879,0.08853892667203102,2020-05-28
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-05-29
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-05-30
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-05-31
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-01
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-02
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-03
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-04
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-05
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-06
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-07
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-08
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-09
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-10
2020-05-29,2020-06-11,0.49976524174843323,0.12087049008394432,0.000926238955979312,0.11385055821951164,0.10260679123697562,2020-06-11
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-12
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-13
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-14
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-15
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-16
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-17
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-18
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-19
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-20
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-21
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-22
2020-06-12,2020-06-23,0.49463517495926373,0.11755678170510019,0.0007528889920492793,0.11431648550288238,0.10481829540612785,2020-06-23
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-06-24
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-06-25
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-06-26
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-06-27
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-06-28
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-06-29
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-06-30
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-07-01
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-07-02
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-07-03
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-07-04
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-07-05
2020-06-24,2020-07-06,0.487878719069295,0.11548131931455725,0.0006428958790076763,0.12149006528255285,0.11229227503022576,2020-07-06
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-07
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-08
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-09
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-10
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-11
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-12
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-13
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-14
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-15
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-16
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-17
2020-07-07,2020-07-18,0.5406074396091789,0.109473624212797,0.0008065591038861227,0.12507079809455454,0.1162611261101867,2020-07-18
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-19
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-20
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-21
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-22
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-23
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-24
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-25
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-26
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-27
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-28
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-29
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-30
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-07-31
2020-07-19,2020-08-01,0.5224915741624448,0.1141884331275063,0.0009781330253667386,0.12372471626900589,0.11291101107220808,2020-08-01
