Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-03-16,2020-03-23,0.8405351204467724,0.09700898879919279,0.0,0.02926987334235926,0.03320802062093831,2020-03-23
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-03-24
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-03-25
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-03-26
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-03-27
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-03-28
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-03-29
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-03-30
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-03-31
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-04-01
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-04-02
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-04-03
2020-03-24,2020-04-04,0.7909327180276372,0.09931410390720202,5.651066269117361e-05,0.03547164809174846,0.04409321913323833,2020-04-04
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-05
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-06
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-07
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-08
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-09
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-10
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-11
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-12
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-13
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-14
2020-04-05,2020-04-15,0.30524487425965924,0.15446437722029177,3.314035250017185e-05,0.07459972068657385,0.07162595198849503,2020-04-15
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-16
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-17
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-18
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-19
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-20
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-21
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-22
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-23
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-24
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-25
2020-04-16,2020-04-26,0.2537944403124627,0.1333673603563207,0.0003878275193775372,0.10148729508115922,0.10496830556538488,2020-04-26
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-04-27
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-04-28
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-04-29
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-04-30
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-05-01
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-05-02
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-05-03
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-05-04
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-05-05
2020-04-27,2020-05-06,0.22417611575329177,0.11306674044969937,0.0008150053334851254,0.1254788053555556,0.1262977108895877,2020-05-06
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-07
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-08
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-09
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-10
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-11
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-12
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-13
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-14
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-15
2020-05-07,2020-05-16,0.21253231042202486,0.105374672875894,0.0015081686461617717,0.1356882114389731,0.1484012676404075,2020-05-16
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-17
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-18
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-19
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-20
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-21
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-22
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-23
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-24
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-25
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-26
2020-05-17,2020-05-27,0.2725262555575591,0.09867054121636966,0.0017248511651896652,0.1337392563348962,0.12963106598754082,2020-05-27
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-05-28
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-05-29
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-05-30
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-05-31
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-06-01
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-06-02
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-06-03
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-06-04
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-06-05
2020-05-28,2020-06-06,0.3281002507646277,0.11834134913119897,0.0015156896145562273,0.12668151253902818,0.11068248540585768,2020-06-06
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-07
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-08
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-09
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-10
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-11
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-12
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-13
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-14
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-15
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-16
2020-06-07,2020-06-17,0.3504849982512373,0.10006870446737272,0.0012004214838237399,0.12034567609773036,0.10665332567214357,2020-06-17
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-18
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-19
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-20
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-21
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-22
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-23
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-24
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-25
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-26
2020-06-18,2020-06-27,0.379227661529102,0.10575423960688148,0.001219021295985791,0.11667194573685268,0.11467229230190283,2020-06-27
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-06-28
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-06-29
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-06-30
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-07-01
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-07-02
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-07-03
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-07-04
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-07-05
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-07-06
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-07-07
2020-06-28,2020-07-08,0.3888532487087582,0.12293708899484768,0.00107055380396646,0.11314281100783748,0.0994948259376677,2020-07-08
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-09
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-10
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-11
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-12
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-13
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-14
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-15
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-16
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-17
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-18
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-19
2020-07-09,2020-07-20,0.37456041506825033,0.11577925569069615,0.0008866934898249808,0.10723890150659081,0.10296306011725351,2020-07-20
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-21
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-22
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-23
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-24
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-25
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-26
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-27
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-28
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-29
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-30
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-07-31
2020-07-21,2020-08-01,0.4088713119223574,0.12330357354053972,0.0010726327705742069,0.1117367302606945,0.1017782633712632,2020-08-01
