Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-04-13,2020-04-20,0.10800321070290354,0.16721391115483614,0.0003929553103175436,0.16250439697175142,0.09650240654763463,2020-04-14
2020-04-13,2020-04-20,0.10800321070290354,0.16721391115483614,0.0003929553103175436,0.16250439697175142,0.09650240654763463,2020-04-15
2020-04-13,2020-04-20,0.10800321070290354,0.16721391115483614,0.0003929553103175436,0.16250439697175142,0.09650240654763463,2020-04-16
2020-04-13,2020-04-20,0.10800321070290354,0.16721391115483614,0.0003929553103175436,0.16250439697175142,0.09650240654763463,2020-04-17
2020-04-13,2020-04-20,0.10800321070290354,0.16721391115483614,0.0003929553103175436,0.16250439697175142,0.09650240654763463,2020-04-18
2020-04-13,2020-04-20,0.10800321070290354,0.16721391115483614,0.0003929553103175436,0.16250439697175142,0.09650240654763463,2020-04-19
2020-04-13,2020-04-20,0.10800321070290354,0.16721391115483614,0.0003929553103175436,0.16250439697175142,0.09650240654763463,2020-04-20
2020-04-21,2020-04-29,0.14019835055594843,0.07927633360724425,0.002333795684236437,0.17772970887385972,0.22302934443030736,2020-04-21
2020-04-21,2020-04-29,0.14019835055594843,0.07927633360724425,0.002333795684236437,0.17772970887385972,0.22302934443030736,2020-04-22
2020-04-21,2020-04-29,0.14019835055594843,0.07927633360724425,0.002333795684236437,0.17772970887385972,0.22302934443030736,2020-04-23
2020-04-21,2020-04-29,0.14019835055594843,0.07927633360724425,0.002333795684236437,0.17772970887385972,0.22302934443030736,2020-04-24
2020-04-21,2020-04-29,0.14019835055594843,0.07927633360724425,0.002333795684236437,0.17772970887385972,0.22302934443030736,2020-04-25
2020-04-21,2020-04-29,0.14019835055594843,0.07927633360724425,0.002333795684236437,0.17772970887385972,0.22302934443030736,2020-04-26
2020-04-21,2020-04-29,0.14019835055594843,0.07927633360724425,0.002333795684236437,0.17772970887385972,0.22302934443030736,2020-04-27
2020-04-21,2020-04-29,0.14019835055594843,0.07927633360724425,0.002333795684236437,0.17772970887385972,0.22302934443030736,2020-04-28
2020-04-21,2020-04-29,0.14019835055594843,0.07927633360724425,0.002333795684236437,0.17772970887385972,0.22302934443030736,2020-04-29
2020-04-30,2020-05-07,0.279241242539505,0.06346977462825819,0.0030803304625667952,0.13798577347521251,0.08912892152145814,2020-04-30
2020-04-30,2020-05-07,0.279241242539505,0.06346977462825819,0.0030803304625667952,0.13798577347521251,0.08912892152145814,2020-05-01
2020-04-30,2020-05-07,0.279241242539505,0.06346977462825819,0.0030803304625667952,0.13798577347521251,0.08912892152145814,2020-05-02
2020-04-30,2020-05-07,0.279241242539505,0.06346977462825819,0.0030803304625667952,0.13798577347521251,0.08912892152145814,2020-05-03
2020-04-30,2020-05-07,0.279241242539505,0.06346977462825819,0.0030803304625667952,0.13798577347521251,0.08912892152145814,2020-05-04
2020-04-30,2020-05-07,0.279241242539505,0.06346977462825819,0.0030803304625667952,0.13798577347521251,0.08912892152145814,2020-05-05
2020-04-30,2020-05-07,0.279241242539505,0.06346977462825819,0.0030803304625667952,0.13798577347521251,0.08912892152145814,2020-05-06
2020-04-30,2020-05-07,0.279241242539505,0.06346977462825819,0.0030803304625667952,0.13798577347521251,0.08912892152145814,2020-05-07
2020-05-08,2020-05-15,0.4180068428490988,0.11765229310015876,0.0019602920439516927,0.10814803314012605,0.07274768237886012,2020-05-08
